2023-02-22,-4,728,СЗ 1м/с,-8,731,СЗ 1м/с
2023-02-23,-11,738,З 2м/с,-13,742,З 2м/с
2023-02-24,-10,749,ЮЗ 3м/с,-10,749,ЮЗ 3м/с
2023-02-25,-3,749,Ю 2м/с,-2,751,Ю 2м/с
2023-02-26,+1,750,ЮВ 2м/с,+1,749,ЮВ 2м/с
2023-02-27,+3,749,ЮЗ 3м/с,+1,749,ЮЗ 3м/с
2023-02-28,-2,745,ЮЗ 3м/с,-5,742,ЮЗ 3м/с
2023-03-01,-3,737,З 2м/с,-5,740,З 2м/с
2023-03-02,-4,740,ЮЗ 3м/с,-6,742,ЮЗ 3м/с
2023-03-03,-2,741,ЮЗ 4м/с,-2,742,ЮЗ 4м/с
2023-03-04,0,738,ЮЗ 2м/с,0,737,ЮЗ 2м/с
2023-03-05,0,733,ЮЗ 1м/с,-2,736,ЮЗ 1м/с
2023-03-06,+1,741,ЮЗ 2м/с,-1,742,ЮЗ 2м/с
2023-03-07,-1,746,ЮЗ 3м/с,-3,749,ЮЗ 3м/с
2023-03-08,+1,747,ЮЗ 2м/с,+1,748,ЮЗ 2м/с
2023-03-09,+2,746,Ю 3м/с,+2,745,Ю 3м/с
2023-03-10,+4,740,Ю 2м/с,+5,741,Ю 2м/с
2023-03-11,+2,751,СВ 1м/с,-2,752,СВ 1м/с
2023-03-12,+4,748,В 3м/с,+7,746,В 3м/с
2023-03-13,+2,747,З 1м/с,-3,751,З 1м/с
2023-03-14,+2,758,ЮЗ 3м/с,0,759,ЮЗ 3м/с
2023-03-15,+5,760,Ю 2м/с,+2,759,Ю 2м/с
2023-03-16,+7,755,В 3м/с,+4,754,В 3м/с
2023-03-17,+10,752,ЮВ 2м/с,+5,752,ЮВ 2м/с
2023-03-18,+1,758,С 3м/с,-1,761,С 3м/с
2023-03-19,+2,759,В 3м/с,+1,758,В 3м/с
2023-03-20,+1,756,ЮВ 2м/с,+1,755,ЮВ 2м/с
2023-03-21,+11,750,Ю 2м/с,+7,749,Ю 2м/с
2023-03-22,+10,748,ЮЗ 2м/с,+7,750,ЮЗ 2м/с
2023-03-23,+9,752,ЮЗ 2м/с,+8,752,ЮЗ 2м/с
2023-03-24,+14,747,Ю 3м/с,+11,746,Ю 3м/с
2023-03-25,+13,746,ЮЗ 2м/с,+12,746,ЮЗ 2м/с
2023-03-26,+18,745,ЮЗ 3м/с,+15,745,ЮЗ 3м/с
2023-03-27,+16,740,ЮЗ 3м/с,+14,741,ЮЗ 3м/с
2023-03-28,+13,746,СЗ 2м/с,+9,748,СЗ 2м/с
2023-03-29,+10,749,В 4м/с,+7,749,В 4м/с
2023-03-30,+12,748,В 3м/с,+8,748,В 3м/с
2023-03-31,+6,746,ЮВ 1м/с,+6,749,ЮВ 1м/с
2023-04-01,+10,750,Ю 3м/с,+7,752,Ю 3м/с
2023-04-02,+16,749,В 3м/с,+10,749,В 3м/с
2023-04-03,+16,750,ЮВ 2м/с,+12,751,ЮВ 2м/с
2023-04-04,+18,751,ЮВ 2м/с,+14,751,ЮВ 2м/с
2023-04-05,+19,749,С 1м/с,+14,749,С 1м/с
2023-04-06,+17,749,С 2м/с,+11,752,С 2м/с
2023-04-07,+10,755,В 3м/с,+6,758,В 3м/с
2023-04-08,+10,758,В 3м/с,+7,758,В 3м/с
2023-04-09,+13,758,В 2м/с,+6,756,В 2м/с
2023-04-10,+15,754,С 2м/с,+10,754,С 2м/с
2023-04-11,+16,754,З 2м/с,+8,753,З 2м/с
2023-04-12,+18,751,В 2м/с,+11,750,В 2м/с
2023-04-13,+20,745,СВ 3м/с,+16,745,СВ 3м/с
2023-04-14,+7,746,СВ 5м/с,+3,749,СВ 5м/с
2023-04-15,+7,755,С 4м/с,+4,758,С 4м/с
2023-04-16,+13,757,СЗ 3м/с,+7,758,СЗ 3м/с
2023-04-17,+13,761,З 2м/с,+8,761,З 2м/с
2023-04-18,+16,759,З 2м/с,+13,758,З 2м/с
2023-04-19,+18,757,ЮЗ 2м/с,+14,757,ЮЗ 2м/с
2023-04-20,+18,752,ЮЗ 2м/с,+15,751,ЮЗ 2м/с
2023-04-21,+16,747,С 2м/с,+13,745,С 2м/с
2023-04-22,+12,741,СЗ 2м/с,+10,743,СЗ 2м/с
2023-04-23,+18,749,З 2м/с,+11,751,З 2м/с
2023-04-24,+21,754,ЮЗ 2м/с,+17,754,ЮЗ 2м/с
2023-04-25,+18,752,В 1м/с,+15,750,В 1м/с
2023-04-26,+18,746,ЮЗ 3м/с,+15,747,ЮЗ 3м/с
2023-04-27,+22,748,ЮЗ 2м/с,+16,749,ЮЗ 2м/с
2023-04-28,+23,749,СЗ 2м/с,+18,750,СЗ 2м/с
2023-04-29,+25,750,В 2м/с,+20,749,В 2м/с
2023-04-30,+27,748,В 2м/с,+24,746,В 2м/с
2023-05-01,+30,745,ЮВ 3м/с,+24,746,ЮВ 3м/с
2023-05-02,+21,749,СЗ 2м/с,+13,751,СЗ 2м/с
2023-05-03,+19,753,С 1м/с,+16,754,С 1м/с
2023-05-04,+17,755,З 1м/с,+16,755,З 1м/с
2023-05-05,+23,752,Ю 2м/с,+17,751,Ю 2м/с
2023-05-06,+11,749,СЗ 3м/с,+8,752,СЗ 3м/с
2023-05-07,+11,755,СЗ 2м/с,+7,757,СЗ 2м/с
2023-05-08,+11,757,С 2м/с,+7,758,С 2м/с
2023-05-09,+14,756,СВ 2м/с,+11,755,СВ 2м/с
2023-05-10,+18,751,СВ 2м/с,+14,752,СВ 2м/с
2023-05-11,+19,751,ЮЗ 1м/с,+15,750,ЮЗ 1м/с
2023-05-12,+11,746,СВ 3м/с,+10,747,СВ 3м/с
2023-05-13,+21,749,СЗ 2м/с,+13,749,СЗ 2м/с
2023-05-14,+18,750,С 3м/с,+13,751,С 3м/с
2023-05-15,+19,751,СЗ 2м/с,+14,752,СЗ 2м/с
2023-05-16,+21,752,Ш,+19,753,Ш
2023-05-17,+25,752,С 2м/с,+20,752,С 2м/с
2023-05-18,+23,751,СВ 4м/с,+18,751,СВ 4м/с
2023-05-19,+21,752,С 2м/с,+14,752,С 2м/с
2023-05-20,+19,754,СВ 2м/с,+16,755,СВ 2м/с
2023-05-21,+25,756,СВ 3м/с,+21,756,СВ 3м/с
2023-05-22,+27,756,В 3м/с,+22,756,В 3м/с
2023-05-23,+28,755,В 3м/с,+22,755,В 3м/с
2023-05-24,+29,755,В 3м/с,+24,755,В 3м/с
2023-05-25,+31,754,Ю 3м/с,+25,753,Ю 3м/с
2023-05-26,+30,751,ЮВ 2м/с,+26,749,ЮВ 2м/с
2023-05-27,+27,749,СВ 1м/с,+21,747,СВ 1м/с
2023-05-28,+30,746,Ю 3м/с,+24,747,Ю 3м/с
2023-05-29,+25,752,З 2м/с,+21,752,З 2м/с
2023-05-30,+28,749,В 2м/с,+26,748,В 2м/с
2023-05-31,+29,743,З 3м/с,+22,744,З 3м/с
2023-06-01,+25,746,З 3м/с,+21,746,З 3м/с
2023-06-02,+26,742,С 2м/с,+19,742,С 2м/с
2023-06-03,+26,748,ЮЗ 2м/с,+19,748,ЮЗ 2м/с
2023-06-04,+24,749,С 2м/с,+15,752,С 2м/с
2023-06-05,+21,751,С 2м/с,+18,751,С 2м/с
2023-06-06,+20,749,СЗ 2м/с,+15,749,СЗ 2м/с
2023-06-07,+21,751,СЗ 2м/с,+17,751,СЗ 2м/с
2023-06-08,+24,751,З 3м/с,+17,752,З 3м/с
2023-06-09,+24,751,ЮЗ 2м/с,+18,751,ЮЗ 2м/с
2023-06-10,+18,751,СВ 2м/с,+16,752,СВ 2м/с
2023-06-11,+16,755,С 2м/с,+15,754,С 2м/с
2023-06-12,+13,754,С 3м/с,+12,755,С 3м/с
2023-06-13,+21,753,СВ 3м/с,+19,752,СВ 3м/с
2023-06-14,+23,750,СВ 2м/с,+21,749,СВ 2м/с
2023-06-15,+24,747,СВ 3м/с,+21,746,СВ 3м/с
2023-06-16,+21,744,С 2м/с,+19,743,С 2м/с
2023-06-17,+28,742,СВ 3м/с,+21,743,СВ 3м/с
2023-06-18,+20,745,С 4м/с,+15,746,С 4м/с
2023-06-19,+15,747,СЗ 3м/с,+14,747,СЗ 3м/с
2023-06-20,+17,744,СЗ 1м/с,+14,744,СЗ 1м/с
2023-06-21,+16,746,СЗ 3м/с,+12,748,СЗ 3м/с
2023-06-22,+16,750,СЗ 2м/с,+14,750,СЗ 2м/с
2023-06-23,+17,749,СЗ 2м/с,+12,749,СЗ 2м/с
2023-06-24,+20,748,ЮВ 1м/с,+14,746,ЮВ 1м/с
2023-06-25,+20,744,С 2м/с,+15,745,С 2м/с
2023-06-26,+22,746,С 2м/с,+18,747,С 2м/с
2023-06-27,+24,747,С 1м/с,+16,747,С 1м/с
2023-06-28,+23,747,ЮЗ 2м/с,+19,747,ЮЗ 2м/с
2023-06-29,+28,745,ЮВ 1м/с,+24,744,ЮВ 1м/с
2023-06-30,+31,738,ЮВ 2м/с,+23,738,ЮВ 2м/с
2023-07-01,+21,737,Ш,+18,737,Ш
2023-07-02,+23,738,СЗ 2м/с,+22,740,СЗ 2м/с
2023-07-03,+28,744,ЮЗ 3м/с,+24,745,ЮЗ 3м/с
2023-07-04,+29,749,З 1м/с,+25,749,З 1м/с
2023-07-05,+31,751,С 1м/с,+27,751,С 1м/с
2023-07-06,+30,752,З 2м/с,+24,752,З 2м/с
2023-07-07,+31,752,СЗ 2м/с,+26,751,СЗ 2м/с
2023-07-08,+32,749,ЮВ 1м/с,+26,747,ЮВ 1м/с
2023-07-09,+33,743,В 3м/с,+29,741,В 3м/с
2023-07-10,+35,738,ЮВ 2м/с,+32,737,ЮВ 2м/с
2023-07-11,+29,737,ЮВ 2м/с,+23,737,ЮВ 2м/с
2023-07-12,+19,744,З 3м/с,+18,744,З 3м/с
2023-07-13,+17,744,З 2м/с,+17,743,З 2м/с
2023-07-14,+21,743,З 3м/с,+18,743,З 3м/с
2023-07-15,+24,740,ЮВ 2м/с,+22,740,ЮВ 2м/с
2023-07-16,+16,740,СВ 2м/с,+17,740,СВ 2м/с
2023-07-17,+17,742,СЗ 2м/с,+18,742,СЗ 2м/с
2023-07-18,+20,739,З 2м/с,+19,739,З 2м/с
2023-07-19,+20,737,ЮЗ 2м/с,+20,739,ЮЗ 2м/с
2023-07-20,+23,742,ЮЗ 3м/с,+20,743,ЮЗ 3м/с
2023-07-21,+25,746,ЮЗ 3м/с,,,
2023-07-22,+24,746,З 2м/с,+20,747,З 2м/с
2023-07-23,+24,747,З 2м/с,+19,746,З 2м/с
2023-07-24,+25,744,ЮЗ 2м/с,+21,745,ЮЗ 2м/с
2023-07-25,+27,745,З 2м/с,+24,744,З 2м/с
2023-07-26,+30,746,З 3м/с,+25,745,З 3м/с
2023-07-27,+32,746,ЮЗ 2м/с,+29,746,ЮЗ 2м/с
2023-07-28,+35,745,З 2м/с,+30,745,З 2м/с
2023-07-29,+34,740,ЮВ 3м/с,+25,741,ЮВ 3м/с
2023-07-30,+26,741,Ю 2м/с,+20,742,Ю 2м/с
2023-07-31,+22,745,З 3м/с,+21,745,З 3м/с
2023-08-01,+28,746,СЗ 2м/с,+21,746,СЗ 2м/с
2023-08-02,+29,747,ЮЗ 2м/с,+22,747,ЮЗ 2м/с
2023-08-03,+25,747,З 1м/с,+24,748,З 1м/с
2023-08-04,+30,748,ЮЗ 2м/с,+23,749,ЮЗ 2м/с
2023-08-05,+33,749,ЮЗ 2м/с,+28,750,ЮЗ 2м/с
2023-08-06,+30,750,С 2м/с,+26,750,С 2м/с
2023-08-07,+29,748,СВ 2м/с,+26,747,СВ 2м/с
2023-08-08,+30,745,С 2м/с,+25,746,С 2м/с
2023-08-09,+29,749,С 2м/с,+25,752,С 2м/с
2023-08-10,+32,753,З 3м/с,+26,754,З 3м/с
2023-08-11,+31,755,С 2м/с,+25,755,С 2м/с
2023-08-12,+29,755,В 1м/с,+25,755,В 1м/с
2023-08-13,+30,755,В 2м/с,+25,754,В 2м/с
2023-08-14,+27,752,В 1м/с,+25,751,В 1м/с
2023-08-15,+28,749,СЗ 2м/с,+23,749,СЗ 2м/с
2023-08-16,+22,749,С 1м/с,+21,749,С 1м/с
2023-08-17,+30,749,СВ 3м/с,+25,750,СВ 3м/с
2023-08-18,+33,752,ЮВ 2м/с,+23,752,ЮВ 2м/с
2023-08-19,+31,752,С 1м/с,+25,752,С 1м/с
2023-08-20,+27,751,СЗ 1м/с,+22,749,СЗ 1м/с
2023-08-21,+25,746,СЗ 2м/с,+18,746,СЗ 2м/с
2023-08-22,+16,744,СВ 1м/с,+14,744,СВ 1м/с
2023-08-23,+21,743,З 2м/с,+15,744,З 2м/с
2023-08-24,+15,746,СВ 2м/с,+12,746,СВ 2м/с
2023-08-25,+18,746,ЮЗ 1м/с,+13,746,ЮЗ 1м/с
2023-08-26,+16,747,З 2м/с,+14,747,З 2м/с
2023-08-27,+17,743,ЮЗ 3м/с,+15,741,ЮЗ 3м/с
2023-08-28,+13,740,СЗ 4м/с,+11,740,СЗ 4м/с
2023-08-29,+20,743,СЗ 3м/с,+16,745,СЗ 3м/с
2023-08-30,+20,746,СЗ 3м/с,+17,746,СЗ 3м/с
2023-08-31,+21,748,СЗ 4м/с,+16,749,СЗ 4м/с
2023-09-01,+24,749,СЗ 2м/с,+17,749,СЗ 2м/с
2023-09-02,+23,751,С 2м/с,+18,752,С 2м/с
2023-09-03,+24,753,С 1м/с,+17,753,С 1м/с
2023-09-04,+24,753,ЮЗ 2м/с,+17,754,ЮЗ 2м/с
2023-09-05,+22,753,СЗ 1м/с,+19,752,СЗ 1м/с
2023-09-06,+25,748,ЮЗ 2м/с,+19,746,ЮЗ 2м/с
2023-09-07,+16,746,З 3м/с,+12,746,З 3м/с
2023-09-08,+15,746,З 2м/с,+11,746,З 2м/с
2023-09-09,+10,745,ЮЗ 4м/с,+12,744,ЮЗ 4м/с
2023-09-10,+20,745,С 2м/с,+16,746,С 2м/с
2023-09-11,+11,746,СЗ 1м/с,+11,747,СЗ 1м/с
2023-09-12,+16,751,С 2м/с,+13,752,С 2м/с
2023-09-13,+20,754,В 2м/с,+15,755,В 2м/с
2023-09-14,+22,753,В 2м/с,+17,754,В 2м/с
2023-09-15,+21,754,В 1м/с,+16,754,В 1м/с
2023-09-16,+22,753,З 2м/с,+17,755,З 2м/с
2023-09-17,+23,755,С 2м/с,+18,755,С 2м/с
2023-09-18,+22,752,СЗ 2м/с,+13,752,СЗ 2м/с
2023-09-19,+19,753,С 2м/с,+13,755,С 2м/с
2023-09-20,+19,757,З 2м/с,+14,757,З 2м/с
2023-09-21,+24,757,З 2м/с,+19,757,З 2м/с
2023-09-22,+25,759,ЮЗ 3м/с,+17,759,ЮЗ 3м/с
2023-09-23,+26,761,З 1м/с,+16,761,З 1м/с
2023-09-24,+26,761,З 1м/с,+17,760,З 1м/с
2023-09-25,+25,758,З 3м/с,+20,758,З 3м/с
2023-09-26,+21,759,С 2м/с,+16,760,С 2м/с
2023-09-27,+19,758,СЗ 2м/с,+12,758,СЗ 2м/с
2023-09-28,+18,758,З 1м/с,+10,756,З 1м/с
2023-09-29,+20,751,СЗ 2м/с,+15,752,СЗ 2м/с
2023-09-30,+17,754,С 1м/с,+10,754,С 1м/с
2023-10-01,+20,752,Ю 2м/с,+17,751,Ю 2м/с
2023-10-02,+21,749,Ю 2м/с,+15,749,Ю 2м/с
2023-10-03,+19,749,ЮЗ 1м/с,+14,751,ЮЗ 1м/с
2023-10-04,+16,752,З 2м/с,+14,752,З 2м/с
2023-10-05,+15,749,З 2м/с,+11,748,З 2м/с
2023-10-06,+15,746,ЮЗ 2м/с,+12,745,ЮЗ 2м/с
2023-10-07,+11,740,ЮЗ 3м/с,+6,739,ЮЗ 3м/с
2023-10-08,+11,730,ЮЗ 4м/с,+8,731,ЮЗ 4м/с
2023-10-09,+7,736,ЮЗ 4м/с,+5,737,ЮЗ 4м/с
2023-10-10,+6,743,З 3м/с,+4,746,З 3м/с
2023-10-11,+6,752,З 2м/с,+4,755,З 2м/с
2023-10-12,+9,752,ЮЗ 4м/с,+8,749,ЮЗ 4м/с
2023-10-13,+7,746,ЮЗ 3м/с,+8,749,ЮЗ 3м/с
2023-10-14,+13,752,ЮЗ 2м/с,+10,751,ЮЗ 2м/с
2023-10-15,+17,748,ЮЗ 3м/с,+14,749,ЮЗ 3м/с
2023-10-16,+17,746,ЮВ 2м/с,+12,745,ЮВ 2м/с
2023-10-17,+8,740,ЮЗ 4м/с,+6,744,ЮЗ 4м/с
2023-10-18,+7,747,ЮЗ 4м/с,+7,749,ЮЗ 4м/с
2023-10-19,+9,751,ЮЗ 2м/с,+7,750,ЮЗ 2м/с
2023-10-20,+8,749,ЮЗ 1м/с,+7,749,ЮЗ 1м/с
2023-10-21,+3,740,С 2м/с,+2,745,С 2м/с
2023-10-22,+5,753,З 3м/с,+2,754,З 3м/с
2023-10-23,+5,746,Ю 1м/с,+8,743,Ю 1м/с
2023-10-24,+11,735,ЮЗ 2м/с,+1,740,ЮЗ 2м/с
2023-10-25,-1,748,С 2м/с,0,749,С 2м/с
2023-10-26,+1,754,Ю 1м/с,0,755,Ю 1м/с
2023-10-27,-1,749,В 4м/с,-1,746,В 4м/с
2023-10-28,+2,740,В 2м/с,+3,737,В 2м/с
2023-10-29,+6,733,ЮЗ 3м/с,+2,740,ЮЗ 3м/с
2023-10-30,+2,752,З 2м/с,+2,752,З 2м/с
2023-10-31,+11,749,ЮЗ 4м/с,+6,753,ЮЗ 4м/с
2023-11-01,+12,752,Ю 1м/с,+12,752,Ю 1м/с
2023-11-02,+13,746,ЮВ 2м/с,+11,745,ЮВ 2м/с
2023-11-03,+6,749,СЗ 2м/с,+4,752,СЗ 2м/с
2023-11-04,+5,756,Ш,+2,758,Ш
2023-11-05,+6,755,В 2м/с,+5,754,В 2м/с
2023-11-06,+8,749,В 3м/с,+7,748,В 3м/с
2023-11-07,+8,742,ЮВ 1м/с,+6,742,ЮВ 1м/с
2023-11-08,+9,746,З 2м/с,+8,747,З 2м/с
2023-11-09,+5,743,ЮЗ 2м/с,+3,742,ЮЗ 2м/с
2023-11-10,+4,743,С 1м/с,+3,744,С 1м/с
2023-11-11,+2,748,С 1м/с,0,749,С 1м/с
2023-11-12,-5,755,С 1м/с,-7,757,С 1м/с
2023-11-13,-5,758,Ю 1м/с,-7,757,Ю 1м/с
2023-11-14,-3,749,В 4м/с,-2,745,В 4м/с
2023-11-15,+1,737,С 1м/с,+1,735,С 1м/с
2023-11-16,-6,735,СЗ 3м/с,-8,738,СЗ 3м/с
2023-11-17,-10,740,З 2м/с,-11,740,З 2м/с
2023-11-18,-6,731,В 3м/с,-1,728,В 3м/с
2023-11-19,+2,740,ЮЗ 1м/с,+1,744,ЮЗ 1м/с
2023-11-20,+2,743,В 2м/с,+2,742,В 2м/с
2023-11-21,+2,740,В 2м/с,+1,740,В 2м/с
2023-11-22,+1,746,ЮЗ 2м/с,-1,750,ЮЗ 2м/с
2023-11-23,-1,755,З 1м/с,-5,756,З 1м/с
2023-11-24,-4,753,В 3м/с,-1,751,В 3м/с
2023-12-01,-1,749,ЮЗ 1м/с,-3,746,ЮЗ 1м/с
2023-12-02,-1,738,З 3м/с,-4,744,З 3м/с
2023-12-03,-6,752,В 3м/с,-5,749,В 3м/с
2023-12-04,0,744,З 4м/с,-4,747,З 4м/с
2023-12-05,-7,752,З 2м/с,-8,754,З 2м/с
2023-12-06,-9,761,СЗ 2м/с,-9,763,СЗ 2м/с
2023-12-07,-10,767,СВ 2м/с,-14,767,СВ 2м/с
