2022-03-03,-5,750,В 1м/с,-6,749,В 1м/с
2022-03-04,-2,742,СВ 2м/с,-2,740,СВ 2м/с
2022-03-05,-2,730,СВ 3м/с,-4,732,СВ 3м/с
2022-03-06,-9,740,СЗ 3м/с,-10,743,СЗ 3м/с
2022-03-07,-3,744,Ш,-9,747,Ш
2022-03-08,-7,749,В 2м/с,-8,750,В 2м/с
2022-03-09,-7,752,СВ 2м/с,-8,753,СВ 2м/с
2022-03-10,-6,756,СВ 2м/с,-10,758,СВ 2м/с
2022-03-11,-7,755,СВ 3м/с,-10,755,СВ 3м/с
2022-03-12,-7,754,СВ 2м/с,-10,755,СВ 2м/с
2022-03-13,-5,755,З 1м/с,-9,754,З 1м/с
2022-03-14,-8,752,В 1м/с,-10,752,В 1м/с
2022-03-15,-6,756,В 4м/с,-9,758,В 4м/с
2022-03-16,-8,760,В 4м/с,-8,761,В 4м/с
2022-03-17,-3,764,С 2м/с,-6,764,С 2м/с
2022-03-18,0,766,СВ 2м/с,-9,767,СВ 2м/с
2022-03-19,+2,766,З 1м/с,-2,764,З 1м/с
2022-03-20,+5,755,З 1м/с,+3,753,З 1м/с
2022-03-21,0,749,С 2м/с,-1,755,С 2м/с
2022-03-22,+5,758,СЗ 2м/с,-1,757,СЗ 2м/с
2022-03-23,+7,755,З 2м/с,+1,755,З 2м/с
2022-03-24,+6,752,З 2м/с,0,752,З 2м/с
2022-03-25,+7,751,З 1м/с,+3,751,З 1м/с
2022-03-26,+5,743,Ю 2м/с,-2,740,Ю 2м/с
2022-03-27,+1,732,ЮЗ 2м/с,0,734,ЮЗ 2м/с
2022-03-28,-3,742,СЗ 2м/с,-4,743,СЗ 2м/с
2022-03-29,+5,737,З 4м/с,+2,741,З 4м/с
2022-03-30,+4,743,ЮЗ 2м/с,+3,747,ЮЗ 2м/с
2022-03-31,+1,749,В 1м/с,+1,749,В 1м/с
2022-04-01,+7,748,ЮЗ 1м/с,+4,746,ЮЗ 1м/с
2022-04-02,+9,743,Ю 1м/с,+5,743,Ю 1м/с
2022-04-03,+11,737,ЮЗ 3м/с,+8,737,ЮЗ 3м/с
2022-04-04,+5,735,ЮЗ 4м/с,+2,739,ЮЗ 4м/с
2022-04-05,+4,747,ЮЗ 3м/с,+2,749,ЮЗ 3м/с
2022-04-06,+7,746,Ю 3м/с,+5,745,Ю 3м/с
2022-04-07,+8,749,ЮЗ 2м/с,+7,750,ЮЗ 2м/с
2022-04-08,+16,749,ЮВ 2м/с,+11,749,ЮВ 2м/с
2022-04-09,+8,746,В 2м/с,+7,746,В 2м/с
2022-04-10,+11,749,В 1м/с,+8,751,В 1м/с
2022-04-11,+16,749,В 2м/с,+12,749,В 2м/с
2022-04-12,+14,747,СВ 2м/с,+12,748,СВ 2м/с
2022-04-13,+15,746,В 3м/с,+11,744,В 3м/с
2022-04-14,+11,743,ЮВ 2м/с,+7,743,ЮВ 2м/с
2022-04-15,+5,743,З 2м/с,+3,747,З 2м/с
2022-04-16,+11,752,З 1м/с,+7,752,З 1м/с
2022-04-17,+16,751,Ю 1м/с,+13,751,Ю 1м/с
2022-04-18,+18,752,ЮВ 1м/с,+12,752,ЮВ 1м/с
2022-04-19,+21,752,Ю 1м/с,+18,750,Ю 1м/с
2022-04-20,+17,749,СВ 1м/с,+11,750,СВ 1м/с
2022-04-21,+9,751,СВ 2м/с,+10,752,СВ 2м/с
2022-04-22,+15,750,СВ 3м/с,+10,749,СВ 3м/с
2022-04-23,+13,749,В 2м/с,+8,750,В 2м/с
2022-04-24,+14,751,ЮЗ 1м/с,+12,751,ЮЗ 1м/с
2022-04-25,+19,750,З 2м/с,+16,750,З 2м/с
2022-04-26,+23,748,Ю 3м/с,+20,747,Ю 3м/с
2022-04-27,+17,748,З 2м/с,+17,746,З 2м/с
2022-04-28,+14,751,СЗ 2м/с,+8,754,СЗ 2м/с
2022-04-29,+10,756,СЗ 2м/с,+8,757,СЗ 2м/с
2022-04-30,+13,752,Ш,+11,750,Ш
2022-05-01,+8,752,СЗ 3м/с,+6,754,СЗ 3м/с
2022-05-02,+13,753,ЮЗ 2м/с,+9,752,ЮЗ 2м/с
2022-05-03,+17,749,З 2м/с,+13,749,З 2м/с
2022-05-04,+19,745,ЮЗ 3м/с,+13,746,ЮЗ 3м/с
2022-05-05,+7,750,СЗ 3м/с,+4,755,СЗ 3м/с
2022-05-06,+11,759,СЗ 2м/с,+9,761,СЗ 2м/с
2022-05-07,+15,761,ЮЗ 1м/с,+8,760,ЮЗ 1м/с
2022-05-08,+18,756,ЮЗ 1м/с,+11,755,ЮЗ 1м/с
2022-05-09,+19,748,В 2м/с,+17,745,В 2м/с
2022-05-10,+9,737,СЗ 2м/с,+8,737,СЗ 2м/с
2022-05-11,+12,745,Ю 3м/с,+7,745,Ю 3м/с
2022-05-12,+10,740,СЗ 2м/с,+8,741,СЗ 2м/с
2022-05-13,+16,738,З 2м/с,+11,741,З 2м/с
2022-05-14,+17,742,ЮЗ 2м/с,+15,742,ЮЗ 2м/с
2022-05-15,+16,740,ЮЗ 2м/с,+11,739,ЮЗ 2м/с
2022-05-16,+17,739,З 2м/с,+13,740,З 2м/с
2022-05-17,+14,740,З 2м/с,+11,740,З 2м/с
2022-05-18,+11,740,З 2м/с,+10,743,З 2м/с
2022-05-19,+12,745,З 2м/с,+7,746,З 2м/с
2022-05-20,+12,743,С 1м/с,+8,743,С 1м/с
2022-05-21,+10,743,СЗ 4м/с,+7,743,СЗ 4м/с
2022-05-22,+14,737,З 2м/с,+11,737,З 2м/с
2022-05-23,+13,737,ЮЗ 2м/с,+11,740,ЮЗ 2м/с
2022-05-24,+16,742,ЮЗ 3м/с,+13,743,ЮЗ 3м/с
2022-05-25,+11,746,З 2м/с,+7,748,З 2м/с
2022-05-26,+16,748,ЮЗ 3м/с,+12,747,ЮЗ 3м/с
2022-05-27,+19,740,ЮЗ 2м/с,+13,741,ЮЗ 2м/с
2022-05-28,+19,743,Ю 1м/с,+15,744,Ю 1м/с
2022-05-29,+19,751,ЮЗ 2м/с,+14,752,ЮЗ 2м/с
2022-05-30,+21,753,С 1м/с,+14,754,С 1м/с
2022-05-31,+23,755,СЗ 2м/с,+19,754,СЗ 2м/с
2022-06-01,+23,755,СВ 2м/с,+17,756,СВ 2м/с
2022-06-02,+25,756,З 2м/с,+18,755,З 2м/с
2022-06-03,+27,753,ЮЗ 2м/с,+20,752,ЮЗ 2м/с
2022-06-04,+19,750,Ш,+18,749,Ш
2022-06-05,+24,748,Ю 1м/с,+20,747,Ю 1м/с
2022-06-06,+16,742,СВ 2м/с,+14,739,СВ 2м/с
2022-06-07,+15,741,З 4м/с,+14,742,З 4м/с
2022-06-08,+12,743,З 3м/с,+12,743,З 3м/с
2022-06-09,+17,744,СЗ 2м/с,+16,745,СЗ 2м/с
2022-06-10,+26,745,СЗ 2м/с,+19,745,СЗ 2м/с
2022-06-11,+25,745,С 2м/с,+20,745,С 2м/с
2022-06-12,+19,746,СЗ 2м/с,+14,746,СЗ 2м/с
2022-06-13,+21,748,З 2м/с,+16,748,З 2м/с
2022-06-14,+26,749,З 2м/с,+19,749,З 2м/с
2022-06-15,+28,749,З 2м/с,+22,748,З 2м/с
2022-06-16,+25,747,В 1м/с,+23,747,В 1м/с
2022-06-17,+23,746,СЗ 1м/с,+18,746,СЗ 1м/с
2022-06-18,+25,746,ЮЗ 2м/с,+20,746,ЮЗ 2м/с
2022-06-19,+23,746,СЗ 2м/с,+17,746,СЗ 2м/с
2022-06-20,+21,740,З 3м/с,+15,740,З 3м/с
2022-06-21,+22,740,ЮЗ 3м/с,+18,739,ЮЗ 3м/с
2022-06-22,+28,737,З 2м/с,+23,737,З 2м/с
2022-06-23,+24,743,С 2м/с,+20,743,С 2м/с
2022-06-24,+23,743,СВ 3м/с,+19,744,СВ 3м/с
2022-06-25,+27,746,СЗ 3м/с,+23,746,СЗ 3м/с
2022-06-26,+23,749,СЗ 3м/с,+19,750,СЗ 3м/с
2022-06-27,+26,749,З 3м/с,+23,747,З 3м/с
2022-06-28,+19,749,С 2м/с,+15,750,С 2м/с
2022-06-29,+17,750,С 1м/с,+16,749,С 1м/с
2022-06-30,+22,745,З 3м/с,+17,745,З 3м/с
2022-07-01,+15,745,В 1м/с,+15,746,В 1м/с
2022-07-02,+25,746,СВ 3м/с,+20,746,СВ 3м/с
2022-07-03,+21,744,СВ 3м/с,+16,744,СВ 3м/с
2022-07-04,+21,744,С 2м/с,+16,746,С 2м/с
2022-07-05,+20,749,С 2м/с,+17,750,С 2м/с
2022-07-06,+25,750,З 3м/с,+17,750,З 3м/с
2022-07-07,+29,750,З 2м/с,+21,750,З 2м/с
2022-07-08,+30,751,Ю 1м/с,+25,751,Ю 1м/с
2022-07-09,+30,749,СЗ 2м/с,+25,749,СЗ 2м/с
2022-07-10,+31,749,СВ 1м/с,+26,750,СВ 1м/с
2022-07-11,+32,751,В 2м/с,+27,751,В 2м/с
2022-07-12,+27,753,ЮЗ 3м/с,+24,752,ЮЗ 3м/с
2022-07-13,+31,750,В 2м/с,+28,748,В 2м/с
2022-07-14,+27,745,В 3м/с,+23,741,В 3м/с
2022-07-15,+25,743,З 4м/с,+22,746,З 4м/с
2022-07-16,+27,749,ЮЗ 2м/с,+22,749,ЮЗ 2м/с
2022-07-17,+28,749,З 2м/с,+25,749,З 2м/с
2022-07-18,+31,746,В 3м/с,+21,744,В 3м/с
2022-07-19,+23,747,ЮЗ 3м/с,+20,748,ЮЗ 3м/с
2022-07-20,+22,746,ЮЗ 2м/с,+18,745,ЮЗ 2м/с
2022-07-21,+26,743,В 3м/с,+23,743,В 3м/с
2022-07-22,+26,745,В 1м/с,+22,745,В 1м/с
2022-07-23,+26,746,СЗ 1м/с,+24,745,СЗ 1м/с
2022-07-24,+30,743,СВ 2м/с,+22,743,СВ 2м/с
2022-07-25,+19,742,ЮЗ 1м/с,+20,743,ЮЗ 1м/с
2022-07-26,+28,743,З 2м/с,+23,743,З 2м/с
2022-07-27,+30,746,СЗ 3м/с,+25,747,СЗ 3м/с
2022-07-28,+29,748,СЗ 3м/с,+24,749,СЗ 3м/с
2022-07-29,+27,749,СВ 2м/с,+23,749,СВ 2м/с
2022-07-30,+28,749,З 2м/с,+24,749,З 2м/с
2022-07-31,+26,749,СЗ 2м/с,+22,748,СЗ 2м/с
2022-08-01,+28,748,СЗ 2м/с,+23,749,СЗ 2м/с
2022-08-02,+27,749,С 2м/с,+24,749,С 2м/с
2022-08-03,+28,751,С 2м/с,+25,752,С 2м/с
2022-08-04,+30,753,СВ 1м/с,+24,753,СВ 1м/с
2022-08-05,+31,754,СЗ 1м/с,+24,754,СЗ 1м/с
2022-08-06,+30,754,В 2м/с,+23,753,В 2м/с
2022-08-07,+31,752,З 2м/с,+23,752,З 2м/с
2022-08-08,+32,752,С 2м/с,+25,752,С 2м/с
2022-08-09,+30,752,С 1м/с,+22,752,С 1м/с
2022-08-10,+32,751,З 2м/с,+26,752,З 2м/с
2022-08-11,+29,753,С 2м/с,+23,754,С 2м/с
2022-08-12,+27,755,З 2м/с,+20,755,З 2м/с
2022-08-13,+29,752,СЗ 2м/с,+24,752,СЗ 2м/с
2022-08-14,+29,752,С 1м/с,+23,753,С 1м/с
2022-08-15,+27,754,СВ 3м/с,+23,754,СВ 3м/с
2022-08-16,+28,755,СВ 3м/с,+24,755,СВ 3м/с
2022-08-17,+29,753,В 2м/с,+25,752,В 2м/с
2022-08-18,+27,754,СВ 2м/с,+22,754,СВ 2м/с
2022-08-19,+25,760,В 3м/с,+19,761,В 3м/с
2022-08-20,+26,761,В 2м/с,+17,760,В 2м/с
2022-08-21,+30,758,СВ 3м/с,+26,758,СВ 3м/с
2022-08-22,+30,758,В 3м/с,+26,758,В 3м/с
2022-08-23,+32,760,В 1м/с,+25,760,В 1м/с
2022-08-24,+32,759,СВ 3м/с,+26,759,СВ 3м/с
2022-08-25,+31,757,СВ 2м/с,+26,756,СВ 2м/с
2022-08-26,+32,755,З 2м/с,+27,755,З 2м/с
2022-08-27,+32,755,В 1м/с,+27,755,В 1м/с
2022-08-28,+32,755,С 1м/с,+23,754,С 1м/с
2022-08-29,+32,753,В 2м/с,+26,752,В 2м/с
2022-08-30,+34,748,ЮЗ 3м/с,+27,747,ЮЗ 3м/с
2022-08-31,+31,745,З 1м/с,+29,743,З 1м/с
2022-09-01,+25,746,З 1м/с,+23,744,З 1м/с
2022-09-02,+21,748,З 3м/с,+15,749,З 3м/с
2022-09-03,+17,755,З 2м/с,+13,755,З 2м/с
2022-09-04,+13,752,С 1м/с,+9,749,С 1м/с
2022-09-05,+14,747,З 3м/с,+12,748,З 3м/с
2022-09-06,+10,745,В 1м/с,+9,746,В 1м/с
2022-09-07,+14,749,ЮЗ 3м/с,+12,749,ЮЗ 3м/с
2022-09-08,+13,749,ЮЗ 4м/с,+10,749,ЮЗ 4м/с
2022-09-09,+13,749,СЗ 3м/с,+9,751,СЗ 3м/с
2022-09-10,+12,754,СЗ 2м/с,+8,755,СЗ 2м/с
2022-09-11,+13,755,З 2м/с,+11,755,З 2м/с
2022-09-12,+14,755,В 2м/с,+12,755,В 2м/с
2022-09-13,+18,752,В 2м/с,+16,752,В 2м/с
2022-09-14,+18,748,В 2м/с,+12,747,В 2м/с
2022-09-15,+16,743,ЮВ 1м/с,+13,743,ЮВ 1м/с
2022-09-16,+18,743,Ю 1м/с,+14,743,Ю 1м/с
2022-09-17,+20,742,Ю 1м/с,+16,744,Ю 1м/с
2022-09-18,+21,748,В 2м/с,+19,746,В 2м/с
2022-09-19,+27,746,Ю 2м/с,+23,747,Ю 2м/с
2022-09-20,+16,751,З 1м/с,+15,751,З 1м/с
2022-09-21,+17,749,В 2м/с,+19,749,В 2м/с
2022-09-22,+26,748,В 1м/с,+20,747,В 1м/с
2022-09-23,+24,743,В 3м/с,+20,743,В 3м/с
2022-09-24,+17,745,ЮЗ 3м/с,+13,746,ЮЗ 3м/с
2022-09-25,+11,742,Ш,+10,742,Ш
2022-09-26,+11,746,З 2м/с,+9,748,З 2м/с
2022-09-27,+13,752,З 1м/с,+11,752,З 1м/с
2022-09-28,+10,748,В 4м/с,+10,746,В 4м/с
2022-09-29,+12,746,В 1м/с,+11,748,В 1м/с
2022-09-30,+11,755,СВ 1м/с,+9,756,СВ 1м/с
2022-10-01,+14,756,В 2м/с,+10,755,В 2м/с
2022-10-02,+16,751,ЮВ 2м/с,+16,750,ЮВ 2м/с
2022-10-03,+19,752,ЮВ 3м/с,+14,754,ЮВ 3м/с
2022-10-04,+15,757,В 3м/с,+12,758,В 3м/с
2022-10-05,+8,755,В 2м/с,+8,754,В 2м/с
2022-10-06,+11,751,З 3м/с,+9,752,З 3м/с
2022-10-07,+11,750,ЮЗ 2м/с,+10,752,ЮЗ 2м/с
2022-10-08,+15,757,З 1м/с,+7,757,З 1м/с
2022-10-09,+16,757,ЮЗ 2м/с,+13,756,ЮЗ 2м/с
2022-10-10,+17,754,В 1м/с,+13,753,В 1м/с
2022-10-11,+10,749,В 2м/с,+9,748,В 2м/с
2022-10-12,+11,747,СВ 2м/с,+10,747,СВ 2м/с
2022-10-13,+12,747,СЗ 2м/с,+9,749,СЗ 2м/с
2022-10-14,+7,752,З 2м/с,+7,752,З 2м/с
2022-10-15,+7,756,З 2м/с,+6,758,З 2м/с
2022-10-16,+10,761,З 1м/с,+2,762,З 1м/с
2022-10-17,+10,761,ЮЗ 2м/с,+7,759,ЮЗ 2м/с
2022-10-18,+8,752,ЮЗ 3м/с,+7,748,ЮЗ 3м/с
2022-10-19,+10,743,В 1м/с,+7,742,В 1м/с
2022-10-20,+8,746,СВ 2м/с,+5,746,СВ 2м/с
2022-10-21,+7,747,СЗ 2м/с,+2,749,СЗ 2м/с
2022-10-22,+5,755,СЗ 1м/с,-1,757,СЗ 1м/с
2022-10-23,+3,756,Ю 1м/с,+3,755,Ю 1м/с
2022-10-24,+6,746,Ю 2м/с,+6,745,Ю 2м/с
2022-10-25,+3,749,СЗ 1м/с,+3,751,СЗ 1м/с
2022-10-26,+3,758,СВ 1м/с,+2,760,СВ 1м/с
2022-10-27,+4,760,ЮВ 2м/с,+1,760,ЮВ 2м/с
2022-10-28,+3,756,В 2м/с,+3,756,В 2м/с
2022-10-29,+3,752,Ю 1м/с,+3,750,Ю 1м/с
2022-10-30,+4,737,Ю 2м/с,+7,734,Ю 2м/с
2022-10-31,+3,737,З 1м/с,+2,738,З 1м/с
2022-11-01,+1,737,СЗ 3м/с,+1,736,СЗ 3м/с
2022-11-02,0,735,СЗ 3м/с,0,737,СЗ 3м/с
2022-11-03,+1,741,С 1м/с,0,743,С 1м/с
2022-11-04,+2,748,З 1м/с,+2,749,З 1м/с
2022-11-05,+3,752,З 2м/с,+1,755,З 2м/с
2022-11-06,+2,758,З 1м/с,+1,758,З 1м/с
2022-11-07,+1,757,ЮЗ 2м/с,+1,755,ЮЗ 2м/с
2022-11-08,+5,755,ЮЗ 3м/с,+4,756,ЮЗ 3м/с
2022-11-09,+6,756,ЮЗ 3м/с,+6,757,ЮЗ 3м/с
2022-11-10,+6,756,ЮЗ 5м/с,+6,755,ЮЗ 5м/с
2022-11-11,+6,745,ЮЗ 4м/с,+6,738,ЮЗ 4м/с
2022-11-12,+6,728,З 4м/с,+5,731,З 4м/с
2022-11-13,-2,740,СЗ 5м/с,-3,743,СЗ 5м/с
2022-11-14,-4,747,СЗ 3м/с,-4,749,СЗ 3м/с
2022-11-15,-2,749,З 1м/с,-4,750,З 1м/с
2022-11-16,-2,749,В 4м/с,-2,748,В 4м/с
2022-11-17,0,746,В 3м/с,+1,745,В 3м/с
2022-11-18,+1,752,С 1м/с,0,754,С 1м/с
2022-11-19,0,752,В 2м/с,-2,753,В 2м/с
2022-11-20,-2,753,В 1м/с,-2,752,В 1м/с
2022-11-21,-1,753,В 3м/с,-2,752,В 3м/с
2022-11-22,0,744,В 1м/с,+1,743,В 1м/с
2022-11-23,+1,748,З 1м/с,+1,751,З 1м/с
2022-11-24,+1,758,В 2м/с,+1,760,В 2м/с
2022-11-25,-4,764,В 3м/с,-6,764,В 3м/с
2022-11-26,-7,764,СВ 3м/с,-7,765,СВ 3м/с
2022-11-27,-5,767,СВ 2м/с,-8,769,СВ 2м/с
2022-11-28,-7,770,СВ 2м/с,-11,770,СВ 2м/с
2022-11-29,-10,770,С 1м/с,-9,770,С 1м/с
2022-12-01,-7,769,СЗ 1м/с,-8,769,СЗ 1м/с
2022-12-02,-10,773,В 2м/с,-13,774,В 2м/с
2022-12-03,-12,776,В 1м/с,-14,777,В 1м/с
2022-12-04,-10,776,СЗ 2м/с,-11,773,СЗ 2м/с
2022-12-05,-12,768,С 1м/с,-14,767,С 1м/с
2022-12-06,-10,767,В 1м/с,-13,768,В 1м/с
2022-12-07,-13,769,В 2м/с,-16,768,В 2м/с
2022-12-08,-13,768,В 2м/с,-15,768,В 2м/с
2022-12-09,-10,765,В 1м/с,-11,764,В 1м/с
2022-12-10,-7,761,ЮВ 3м/с,-9,761,ЮВ 3м/с
2022-12-11,-6,759,ЮВ 2м/с,-6,760,ЮВ 2м/с
2022-12-12,-6,759,ЮВ 2м/с,-9,759,ЮВ 2м/с
2022-12-13,-6,760,В 3м/с,-8,759,В 3м/с
2022-12-14,-5,756,В 3м/с,-5,756,В 3м/с
2022-12-15,-5,760,В 1м/с,-6,761,В 1м/с
2022-12-16,-4,758,В 1м/с,-3,760,В 1м/с
2022-12-17,-3,759,В 2м/с,-3,758,В 2м/с
2022-12-18,+1,751,ЮЗ 1м/с,+1,749,ЮЗ 1м/с
2022-12-19,-6,753,З 3м/с,-7,755,З 3м/с
2022-12-20,-8,755,З 2м/с,-5,754,З 2м/с
2022-12-21,-5,755,В 2м/с,-6,757,В 2м/с
2022-12-22,-2,752,Ю 3м/с,-1,750,Ю 3м/с
2022-12-23,+1,752,Ю 2м/с,+1,754,Ю 2м/с
2022-12-24,-2,755,Ю 2м/с,-3,755,Ю 2м/с
2022-12-25,-7,755,ЮВ 2м/с,-6,755,ЮВ 2м/с
2022-12-26,-4,758,С 1м/с,-4,758,С 1м/с
2022-12-27,-3,758,СВ 1м/с,-5,757,СВ 1м/с
2022-12-28,-6,753,В 2м/с,-9,752,В 2м/с
2022-12-29,-7,751,В 1м/с,-7,752,В 1м/с
2022-12-30,-6,755,В 1м/с,-5,755,В 1м/с
2022-12-31,-3,751,В 3м/с,-2,749,В 3м/с
